Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior incompleto;BRASÍLIA;ADRIANO HENRIQUE GUIMARAES;1719;Bombeiro Militar;PSL;CENTRO-OESTE;Não Eleito;1;DF;2;54080;4;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;MARIA MADALENA DA SILVA CARNEIRO;1717;Advogado;PSL;CENTRO-OESTE;Não Eleito;1;DF;2;54080;28;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Viúvo(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;PAULO DA FONSECA ALVES PEREIRA;3600;Empresário;PTC;CENTRO-OESTE;Não Eleito;1;DF;2;54080;2;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;RICARDO DA FONSECA MARTINS;1400;Policial Militar;PTB;CENTRO-OESTE;Suplente;1;DF;2;54080;78;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;PAULO TADEU VALE DA SILVA;1310;Deputado;PT;CENTRO-OESTE;Eleito;1;DF;2;54080;5072;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;SILVIO SOARES FILHO;1600;Professor de Ensino Fundamental;PSTU;CENTRO-OESTE;Não Eleito;1;DF;3;56364;4;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;OSMAR DOS SANTOS SILVA;3610;Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;PTC;CENTRO-OESTE;Não Eleito;1;DF;3;56364;2;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO JOSÉ PEREIRA GARCIA;1410;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;3;56364;924;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;MARIA MADALENA DA SILVA CARNEIRO;1717;Advogado;PSL;CENTRO-OESTE;Não Eleito;1;DF;5;76021;34;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;IZALCI LUCAS FERREIRA;2222;Contador;PR;CENTRO-OESTE;Eleito;1;DF;5;76021;8038;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO EDUARDO VENTURA GIFFONI;2577;Servidor Público Federal;DEM;CENTRO-OESTE;Suplente;1;DF;5;76021;354;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;MARIA MADALENA DA SILVA CARNEIRO;1717;Advogado;PSL;CENTRO-OESTE;Não Eleito;1;DF;7;33665;6;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JOSE OSCAR DA SILVA;3155;Advogado;PHS;CENTRO-OESTE;Não Eleito;1;DF;4;78764;244;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;PAULO TADEU VALE DA SILVA;1310;Deputado;PT;CENTRO-OESTE;Eleito;1;DF;4;78764;9181;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Separado(a) judicialmente;40 a 44 anos;Feminino;Superior completo;BRASÍLIA;MARTHA ELIENE GONÇALVES BEZERRA;1516;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;5;76021;3;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;MARGARIDA MARIA REGIS DE ALMEIDA;4547;Jornalista e Redator;PSDB;CENTRO-OESTE;Suplente;1;DF;5;76021;2;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior incompleto;BRASÍLIA;GERALDO MAGELA PEREIRA;1313;Deputado;PT;CENTRO-OESTE;Eleito;1;DF;6;77621;7386;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;LAERTE RODRIGUES DE BESSA;2010;Deputado;PSC;CENTRO-OESTE;Suplente;1;DF;8;56473;1780;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);65 a 69 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;INOCENCIO CALTAGIRONI DANTAS;5077;Outros;PSOL;CENTRO-OESTE;Não Eleito;1;DF;9;81049;4;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;OSMAR DOS SANTOS SILVA;3610;Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;PTC;CENTRO-OESTE;Não Eleito;1;DF;7;33665;1;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ MESSIAS DE SOUZA;6565;Advogado;PC do B;CENTRO-OESTE;Suplente;1;DF;8;56473;246;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ARTHUR KLEBER CARDOSO;3123;Outros;PHS;CENTRO-OESTE;Não Eleito;1;DF;7;33665;1;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);70 a 74 anos;Masculino;Superior completo;BRASÍLIA;PEDRO MAURINO CALMON MENDES;2020;Advogado;PSC;CENTRO-OESTE;Suplente;1;DF;8;56473;24;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;ANDRÉ RODOLFO DE LIMA;4343;Advogado;PV;CENTRO-OESTE;Não Eleito;1;DF;7;33665;38;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;LOUISE FERREIRA DE SOUZA;4310;Servidor Público Estadual;PV;CENTRO-OESTE;Não Eleito;1;DF;7;33665;17;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO POLICARPO FAGUNDES;1322;Servidor Público Federal;PT;CENTRO-OESTE;Suplente;1;DF;7;33665;1438;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;ANDRÉ RODOLFO DE LIMA;4343;Advogado;PV;CENTRO-OESTE;Não Eleito;1;DF;8;56473;166;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSE GONCALVES DE ALMEIDA;1616;Outros;PSTU;CENTRO-OESTE;Não Eleito;1;DF;9;81049;25;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;WEBER DE AZEVEDO MAGALHAES;4500;Servidor Público Federal;PSDB;CENTRO-OESTE;Suplente;1;DF;9;81049;237;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;ANA LUCIA DA SILVA COLUSSO;5002;Servidor Público Federal;PSOL;CENTRO-OESTE;Não Eleito;1;DF;10;60724;3;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;LUDMILA DE FARO NAZARETH PASSOS;4567;Psicólogo;PSDB;CENTRO-OESTE;Suplente;1;DF;10;60724;69;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;RICARDO DA FONSECA MARTINS;1400;Policial Militar;PTB;CENTRO-OESTE;Suplente;1;DF;11;47266;225;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;ANDRÉ RODOLFO DE LIMA;4343;Advogado;PV;CENTRO-OESTE;Não Eleito;1;DF;12;50825;167;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;AUGUSTO SILVEIRA DE CARVALHO;2323;Deputado;PPS;CENTRO-OESTE;Suplente;1;DF;12;50825;597;2022-11-08 17:15:13
2010;Presidente;97012;#NE#;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA;43;Senador;PV;CENTRO-OESTE;Não Eleito;1;DF;8;64343;24959;2022-11-08 17:15:13
2010;Presidente;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior incompleto;BRASÍLIA;JOSE LEVY FIDELIX DA CRUZ;28;Jornalista e Redator;PRTB;CENTRO-OESTE;Não Eleito;1;DF;3;63561;47;2022-11-08 17:15:13
2010;Presidente;97012;#NE#;Divorciado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;DILMA VANA ROUSSEFF;13;Economista;PT;CENTRO-OESTE;Segundo turno;1;DF;9;91236;27958;2022-11-08 17:15:13
2010;Presidente;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;RUI COSTA PIMENTA;29;Jornalista e Redator;PCO;CENTRO-OESTE;Não Eleito;1;DF;9;91236;31;2022-11-08 17:15:13
2010;Presidente;97012;#NE#;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ SERRA;45;Economista;PSDB;CENTRO-OESTE;Segundo turno;1;DF;10;68484;17465;2022-11-08 17:15:13
2010;Presidente;97012;#NE#;Divorciado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;DILMA VANA ROUSSEFF;13;Economista;PT;CENTRO-OESTE;Segundo turno;1;DF;18;62405;18361;2022-11-08 17:15:13
2010;Governador;97012;#NE#;Casado(a);65 a 69 anos;Feminino;Ensino Médio completo;BRASÍLIA;WESLIAN DO PERPETUO SOCORRO PELES RORIZ;20;Empresário;PSC;CENTRO-OESTE;Segundo turno;1;DF;5;81873;25120;2022-11-08 17:15:13
2010;Governador;97012;#NE#;Casado(a);65 a 69 anos;Feminino;Ensino Médio completo;BRASÍLIA;WESLIAN DO PERPETUO SOCORRO PELES RORIZ;20;Empresário;PSC;CENTRO-OESTE;Segundo turno;1;DF;13;67221;33956;2022-11-08 17:15:13
2010;Governador;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO CARLOS DE ANDRADE;50;Psicólogo;PSOL;CENTRO-OESTE;Não Eleito;1;DF;19;63273;9869;2022-11-08 17:15:13
2010;Senador;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ROBSON RAYMUNDO DA SILVA;160;Professor de Ensino Médio;PSTU;CENTRO-OESTE;Não Eleito;1;DF;7;60380;140;2022-11-08 17:15:13
2010;Governador;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO CARLOS DE ANDRADE;50;Psicólogo;PSOL;CENTRO-OESTE;Não Eleito;1;DF;16;61495;7128;2022-11-08 17:15:13
2010;Governador;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;RODRIGO DE SOUZA DANTAS MENDONCA PINTO;16;Professor de Ensino Superior;PSTU;CENTRO-OESTE;Não Eleito;1;DF;20;59814;102;2022-11-08 17:15:13
2010;Senador;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;MILTON TADASHI MIYAGAWA;190;Engenheiro;PTN;CENTRO-OESTE;Não Eleito;1;DF;4;132975;305;2022-11-08 17:15:13
2010;Senador;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;SEBASTIAO GERONIMO FILHO;178;Outros;PSL;CENTRO-OESTE;Não Eleito;1;DF;4;132975;138;2022-11-08 17:15:13
2010;Senador;97012;#NE#;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;CRISTOVAM RICARDO CAVALCANTI BUARQUE;123;Senador;PDT;CENTRO-OESTE;Eleito;1;DF;11;86858;35118;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);60 a 64 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JOSE FERREIRA NETO;5000;Servidor Público Federal;PSOL;CENTRO-OESTE;Não Eleito;1;DF;1;73092;33;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;VIRGILIO DO REGO MONTEIRO NETO;4545;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;1;73092;468;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;MARCO AURELIO ANGELO ROSA;3100;Advogado;PHS;CENTRO-OESTE;Não Eleito;1;DF;2;54080;39;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO CÉSAR SANTANA;2727;Empresário;PSDC;CENTRO-OESTE;Suplente;1;DF;2;54080;25;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Separado(a) judicialmente;50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JADER CORRÊA DE SÁ;1577;Servidor Público Federal;PMDB;CENTRO-OESTE;Suplente;1;DF;3;56364;2;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;ARIONILDO BARROS LIMA;3124;Outros;PHS;CENTRO-OESTE;Não Eleito;1;DF;3;56364;8;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);25 a 29 anos;Feminino;Ensino Médio completo;BRASÍLIA;JOYCE MATIAS SILVA LIMA SOUSA;4321;Outros;PV;CENTRO-OESTE;Não Eleito;1;DF;3;56364;64;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;MARIA MADALENA DA SILVA CARNEIRO;1717;Advogado;PSL;CENTRO-OESTE;Não Eleito;1;DF;4;78764;39;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ARTHUR KLEBER CARDOSO;3123;Outros;PHS;CENTRO-OESTE;Não Eleito;1;DF;4;78764;31;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;ADRIANA BORGES DELGADO;5045;Médico;PSOL;CENTRO-OESTE;Não Eleito;1;DF;5;76021;11;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOSE GILBERTO HARTMANN;5013;Médico;PSOL;CENTRO-OESTE;Não Eleito;1;DF;5;76021;7;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;RICARDO QUIRINO DOS SANTOS;1010;Outros;PRB;CENTRO-OESTE;Suplente;1;DF;5;76021;1541;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;MARIO ANTONIO SALLENAVE FILHO;3160;Membro das Forças Armadas;PHS;CENTRO-OESTE;Não Eleito;1;DF;5;76021;18;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);25 a 29 anos;Feminino;Ensino Médio completo;BRASÍLIA;JOYCE MATIAS SILVA LIMA SOUSA;4321;Outros;PV;CENTRO-OESTE;Não Eleito;1;DF;5;76021;837;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSE GONCALVES DE ALMEIDA;1616;Outros;PSTU;CENTRO-OESTE;Não Eleito;1;DF;6;77621;129;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Viúvo(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;PAULO DA FONSECA ALVES PEREIRA;3600;Empresário;PTC;CENTRO-OESTE;Não Eleito;1;DF;6;77621;2;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ARTHUR KLEBER CARDOSO;3123;Outros;PHS;CENTRO-OESTE;Não Eleito;1;DF;6;77621;458;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;MARIO ANTONIO SALLENAVE FILHO;3160;Membro das Forças Armadas;PHS;CENTRO-OESTE;Não Eleito;1;DF;6;77621;16;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;LOUISE FERREIRA DE SOUZA;4310;Servidor Público Estadual;PV;CENTRO-OESTE;Não Eleito;1;DF;6;77621;161;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;PAULO TADEU VALE DA SILVA;1310;Deputado;PT;CENTRO-OESTE;Eleito;1;DF;6;77621;15655;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;GEORGIOS STAIKOS TZEMOS;1414;Empresário;PTB;CENTRO-OESTE;Suplente;1;DF;8;56473;970;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ RICARDO MARQUES;1444;Empresário;PTB;CENTRO-OESTE;Suplente;1;DF;8;56473;168;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;ERIKA JUCA KOKAY;1331;Bancário e Economiário;PT;CENTRO-OESTE;Eleito;1;DF;9;81049;5133;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior incompleto;BRASÍLIA;GERALDO MAGELA PEREIRA;1313;Deputado;PT;CENTRO-OESTE;Eleito;1;DF;8;56473;5501;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;IZALCI LUCAS FERREIRA;2222;Contador;PR;CENTRO-OESTE;Eleito;1;DF;8;56473;4101;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;FRANCISCO WANDERLEY FERNANDES;4334;Médico;PV;CENTRO-OESTE;Não Eleito;1;DF;8;56473;21;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;ALEXANDRE TEIXEIRA GRIPP;5012;Médico;PSOL;CENTRO-OESTE;Não Eleito;1;DF;9;81049;29;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOAQUIM RODRIGUES DOS SANTOS FILHO;1333;Químico;PT;CENTRO-OESTE;Suplente;1;DF;9;81049;34;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;GEORGIOS STAIKOS TZEMOS;1414;Empresário;PTB;CENTRO-OESTE;Suplente;1;DF;10;60724;513;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JOSÉ JACQUES OLIVEIRA DE MEDEIROS;5010;Comerciário;PSOL;CENTRO-OESTE;Não Eleito;1;DF;11;47266;8;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;THIAGO PEREIRA BERTO;1771;Outros;PSL;CENTRO-OESTE;Não Eleito;1;DF;11;47266;21;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;CARLOS ROBERTO DE OLIVEIRA;1311;Outros;PT;CENTRO-OESTE;Suplente;1;DF;11;47266;18;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;WALTER NEI VALENTE;1413;Agente de Saúde e Sanitarista;PTB;CENTRO-OESTE;Suplente;1;DF;12;50825;79;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;AURICELIO VIANA MORAIS;3190;Policial Militar;PHS;CENTRO-OESTE;Não Eleito;1;DF;13;60757;8;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);60 a 64 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;RENES MAURO DE SOUZA;3133;Corretor de Imóveis, Seguros, Títulos e Valores;PHS;CENTRO-OESTE;Não Eleito;1;DF;13;60757;9;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;JAQUELINE MARIA RORIZ;3320;Deputado;PMN;CENTRO-OESTE;Eleito;1;DF;13;60757;7792;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;LUDMILA DE FARO NAZARETH PASSOS;4567;Psicólogo;PSDB;CENTRO-OESTE;Suplente;1;DF;13;60757;42;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;RONALDO FONSECA DE SOUZA;2233;Advogado;PR;CENTRO-OESTE;Eleito;1;DF;13;60757;5065;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;SILVIO SOARES FILHO;1600;Professor de Ensino Fundamental;PSTU;CENTRO-OESTE;Não Eleito;1;DF;14;74060;97;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOSE GILBERTO HARTMANN;5013;Médico;PSOL;CENTRO-OESTE;Não Eleito;1;DF;14;74060;17;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARINALVA ALVES DE BARROS;1789;Bombeiro Militar;PSL;CENTRO-OESTE;Não Eleito;1;DF;14;74060;1;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;PAULO FERNANDO RAMOS SEREJO;1511;Membro do Ministério Público;PMDB;CENTRO-OESTE;Suplente;1;DF;17;61272;177;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;OSMAR DOS SANTOS SILVA;3610;Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;PTC;CENTRO-OESTE;Não Eleito;1;DF;14;74060;9;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;ELMES LUIZ DE ANDRADE;3636;Policial Militar;PTC;CENTRO-OESTE;Não Eleito;1;DF;15;60780;21;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;MARCO AURELIO ANGELO ROSA;3100;Advogado;PHS;CENTRO-OESTE;Não Eleito;1;DF;15;60780;17;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);25 a 29 anos;Feminino;Ensino Médio completo;BRASÍLIA;JOYCE MATIAS SILVA LIMA SOUSA;4321;Outros;PV;CENTRO-OESTE;Não Eleito;1;DF;15;60780;67;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;RONALDO FONSECA DE SOUZA;2233;Advogado;PR;CENTRO-OESTE;Eleito;1;DF;16;55969;4676;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;MARGARIDA MARIA REGIS DE ALMEIDA;4547;Jornalista e Redator;PSDB;CENTRO-OESTE;Suplente;1;DF;17;61272;4;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;SILVIO SOARES FILHO;1600;Professor de Ensino Fundamental;PSTU;CENTRO-OESTE;Não Eleito;1;DF;18;55062;8;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;PAULO ROBERTO BRAVO;1415;Policial Militar;PTB;CENTRO-OESTE;Suplente;1;DF;21;58350;76;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO CÉSAR SANTANA;2727;Empresário;PSDC;CENTRO-OESTE;Suplente;1;DF;21;58350;75;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;LOUISE FERREIRA DE SOUZA;4310;Servidor Público Estadual;PV;CENTRO-OESTE;Não Eleito;1;DF;21;58350;63;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;PAULO ROBERTO SANTOS MONTEIRO;50321;Analista de Sistemas;PSOL;CENTRO-OESTE;Não Eleito;1;DF;1;71135;16;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Superior incompleto;BRASÍLIA;MARICLESE DE OLIVEIRA CHAVES;12024;Outros;PDT;CENTRO-OESTE;Suplente;1;DF;1;71135;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;SEBASTIAO MOACIR DOS SANTOS FILHO DE OLIVEIRA;12911;Policial Militar;PDT;CENTRO-OESTE;Suplente;1;DF;1;71135;21;2022-11-08 17:15:13
