Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2014;Deputado Federal;97012;Parda;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;WILL GODOY RODRIGUES;1193;Bombeiro Militar;PP;CENTRO-OESTE;Suplente;1;DF;5;82640;251;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Solteiro(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JOÃO EDUARDO DE SOUZA;1344;Vigilante;PT;CENTRO-OESTE;Suplente;1;DF;5;82640;250;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);35 a 39 anos;Feminino;Ensino Médio completo;BRASÍLIA;SILVIA MARIA ALVES DE SOUZA;5009;Agente Administrativo;PSOL;CENTRO-OESTE;Não Eleito;1;DF;6;84215;6;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;EUNICE CORRÊA BARROS;7707;Servidor Público Federal;SD;CENTRO-OESTE;Suplente;1;DF;6;84215;7;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Solteiro(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;FLÁVIO DE SOUSA SILVA;4080;Servidor Público Estadual;PSB;CENTRO-OESTE;Suplente;1;DF;6;84215;44;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;FLÁVIO WERNECK MENEGUELLI;1201;Servidor Público Federal;PDT;CENTRO-OESTE;Suplente;1;DF;6;84215;142;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;RIVANE LUCENA MELO PEDRA;1919;Outros;PTN;CENTRO-OESTE;Suplente;1;DF;6;84215;14;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Divorciado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;CAROLINA MOURÃO ALBUQUERQUE;3131;Jornalista e Redator;PHS;CENTRO-OESTE;Suplente;1;DF;6;84215;111;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Solteiro(a);55 a 59 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ANTONIO CARLOS CASSIANO SILVA;2720;Empresário;PSDC;CENTRO-OESTE;Suplente;1;DF;6;84215;12;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Divorciado(a);50 a 54 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;MARIA ANGELICA BRITO MACHADO;2822;Policial Militar;PRTB;CENTRO-OESTE;Suplente;1;DF;7;33791;38;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Divorciado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;JAIR ALEXANDRE DA SILVA;4515;Servidor Público Civil Aposentado;PSDB;CENTRO-OESTE;Suplente;1;DF;7;33791;25;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Divorciado(a);60 a 64 anos;Feminino;Superior incompleto;BRASÍLIA;ELIANA MARIA PASSOS PEDROSA;2322;Deputado;PPS;CENTRO-OESTE;Suplente;1;DF;7;33791;2422;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);70 a 74 anos;Masculino;Lê e escreve;BRASÍLIA;INOCÊNCIO CALTAGIRONI DANTAS;5077;Outros;PSOL;CENTRO-OESTE;Não Eleito;1;DF;8;50352;3;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;VITOR PAULO ARAUJO DOS SANTOS;1010;Deputado;PRB;CENTRO-OESTE;Suplente;1;DF;8;50352;3477;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;DANIEL RIBEIRO LEMOS;2020;Outros;PSC;CENTRO-OESTE;Suplente;1;DF;8;50352;62;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;LEONARDO AUGUSTO MARTINS DE MOURA FE;5444;Policial Civil;PPL;CENTRO-OESTE;Suplente;1;DF;8;50352;26;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Solteiro(a);25 a 29 anos;Feminino;Superior incompleto;BRASÍLIA;MÁCIA MEDEIROS DOS SANTOS TEIXEIRA;1616;Servidor Público Federal;PSTU;CENTRO-OESTE;Não Eleito;1;DF;9;83034;291;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;JOÃO LEAL NETO;4544;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;9;83034;215;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Solteiro(a);25 a 29 anos;Feminino;Superior incompleto;BRASÍLIA;MÁCIA MEDEIROS DOS SANTOS TEIXEIRA;1616;Servidor Público Federal;PSTU;CENTRO-OESTE;Não Eleito;1;DF;10;74174;188;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;JAIME DE ARAUJO GOES RECENA GRASSI;4010;Empresário;PSB;CENTRO-OESTE;Suplente;1;DF;10;74174;544;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;MAURICIO ALVES GOMES;1236;Servidor Público Estadual;PDT;CENTRO-OESTE;Suplente;1;DF;10;74174;15;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO POLICARPO FAGUNDES;1313;Servidor Público Federal;PT;CENTRO-OESTE;Suplente;1;DF;10;74174;3097;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);70 a 74 anos;Masculino;Lê e escreve;BRASÍLIA;INOCÊNCIO CALTAGIRONI DANTAS;5077;Outros;PSOL;CENTRO-OESTE;Não Eleito;1;DF;11;45621;5;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DAS GRAÇAS OLIVEIRA DE MEDEIROS;5019;Dona de Casa;PSOL;CENTRO-OESTE;Não Eleito;1;DF;11;45621;6;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);75 a 79 anos;Masculino;Superior completo;BRASÍLIA;JOSE BATISTA CORREA;2050;Engenheiro;PSC;CENTRO-OESTE;Suplente;1;DF;11;45621;40;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Viúvo(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;MARIA NAZARÉ PEREIRA;3111;Servidor Público Estadual;PHS;CENTRO-OESTE;Suplente;1;DF;11;45621;25;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;EURIPEDES VIANA SANTANA;3636;Jornalista e Redator;PTC;CENTRO-OESTE;Suplente;1;DF;11;45621;3;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;EDSON DA SILVA;1600;Professor de Ensino Fundamental;PSTU;CENTRO-OESTE;Não Eleito;1;DF;12;39427;5;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Divorciado(a);65 a 69 anos;Feminino;Superior completo;BRASÍLIA;CLAUDIA LYRA NASCIMENTO;1533;Servidor Público Federal;PMDB;CENTRO-OESTE;Suplente;1;DF;12;39427;30;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JOAQUIM RODRIGUES DOS SANTOS FILHO;1333;Servidor Público Federal;PT;CENTRO-OESTE;Suplente;1;DF;13;84335;131;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;ADALBERTO MONTEIRO;4455;Advogado;PRP;CENTRO-OESTE;Suplente;1;DF;13;84335;996;2018-10-16 17:15:55
2014;Presidente;97012;Branca;Casado(a);75 a 79 anos;Masculino;Superior completo;BRASÍLIA;JOSE MARIA EYMAEL;27;Advogado;PSDC;CENTRO-OESTE;Não Eleito;1;DF;1;62016;34;2020-01-09 17:37:41
2014;Presidente;97012;Branca;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;EDUARDO JORGE MARTINS ALVES SOBRINHO;43;Médico;PV;CENTRO-OESTE;Não Eleito;1;DF;5;96389;1171;2020-01-09 17:37:41
2014;Presidente;97012;Branca;Casado(a);75 a 79 anos;Masculino;Superior completo;BRASÍLIA;JOSE MARIA EYMAEL;27;Advogado;PSDC;CENTRO-OESTE;Não Eleito;1;DF;12;44744;59;2020-01-09 17:37:41
2014;Governador;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;RODRIGO SOBRAL ROLLEMBERG;40;Senador;PSB;CENTRO-OESTE;Segundo turno;1;DF;1;55079;33044;2018-10-16 17:15:55
2014;Governador;97012;Branca;Casado(a);75 a 79 anos;Masculino;Superior completo;BRASÍLIA;JOFRAN FREJAT;22;Médico;PR;CENTRO-OESTE;Segundo turno;1;DF;3;53264;15412;2018-10-16 17:15:55
2014;Governador;97012;Branca;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;PERCILLIANE MARRARA SILVA;29;Jornalista e Redator;PCO;CENTRO-OESTE;Não Eleito;1;DF;16;70594;0;2018-10-16 17:15:55
2014;Senador;97012;Branca;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;EXPEDITO CARNEIRO DE MENDONÇA;290;Servidor Público Federal;PCO;CENTRO-OESTE;Não Eleito;1;DF;8;52495;34;2018-10-16 17:15:55
2014;Senador;97012;Branca;Separado(a) judicialmente;45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ALDEMARIO ARAUJO CASTRO;500;Advogado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;11;50213;1429;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;GIL GUERRA PEREIRA;2828;Advogado;PRTB;CENTRO-OESTE;Suplente;1;DF;1;47817;50;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DA CONSOLAÇÃO FERREIRA DA PONTE LIMA;2899;Outros;PRTB;CENTRO-OESTE;Suplente;1;DF;1;47817;8;2018-10-16 17:15:55
2014;Governador;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;ANTÔNIO CARLOS DE ANDRADE;50;Servidor Público Civil Aposentado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;14;71431;3500;2018-10-16 17:15:55
2014;Governador;97012;Branca;Casado(a);75 a 79 anos;Masculino;Superior completo;BRASÍLIA;JOFRAN FREJAT;22;Médico;PR;CENTRO-OESTE;Segundo turno;1;DF;21;79990;24830;2018-10-16 17:15:55
2014;Senador;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ ANTONIO MACHADO REGUFFE;123;Deputado;PDT;CENTRO-OESTE;Eleito;1;DF;3;50045;28933;2018-10-16 17:15:55
2014;Senador;97012;Branca;Separado(a) judicialmente;45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ALDEMARIO ARAUJO CASTRO;500;Advogado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;18;78148;1350;2018-10-16 17:15:55
2014;Senador;97012;Branca;Casado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;SANDRA SUELI QUEZADO SOARES;456;Outros;PSDB;CENTRO-OESTE;Não Eleito;1;DF;20;52060;1202;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;JOSUÉ BARBOSA CAMPOS;5005;Trabalhador de Construção Civil;PSOL;CENTRO-OESTE;Não Eleito;1;DF;1;47817;12;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ALCIMAR ALVES DE FARIA;1231;Administrador;PDT;CENTRO-OESTE;Suplente;1;DF;1;47817;15;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;JOYCE MATIAS SILVA LIMA SOUSA;4099;Outros;PSB;CENTRO-OESTE;Suplente;1;DF;1;47817;51;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);50 a 54 anos;Feminino;Superior incompleto;BRASÍLIA;ELIZABETE DO RÊGO NASCIMENTO DA COSTA;1599;Servidor Público Estadual;PMDB;CENTRO-OESTE;Suplente;1;DF;1;47817;4;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Divorciado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;EDUARDO DUTRA BRANDÃO CAVALCANTI;4343;Engenheiro;PV;CENTRO-OESTE;Suplente;1;DF;1;47817;1428;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;EDSON DA SILVA;1600;Professor de Ensino Fundamental;PSTU;CENTRO-OESTE;Não Eleito;1;DF;2;67643;8;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ANDERSON BATISTA DE MELO;5051;Professor de Ensino Superior;PSOL;CENTRO-OESTE;Não Eleito;1;DF;3;47683;27;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;JOSUÉ BARBOSA CAMPOS;5005;Trabalhador de Construção Civil;PSOL;CENTRO-OESTE;Não Eleito;1;DF;3;47683;9;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;AMILTON SILVA;1700;Servidor Público Federal;PSL;CENTRO-OESTE;Suplente;1;DF;3;47683;35;2018-10-16 17:15:55
2014;Deputado Federal;97012;Amarela;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;EDNA RAMOS DA SILVA;1280;Empresário;PDT;CENTRO-OESTE;Suplente;1;DF;4;86267;16;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;JEAN MARCEL FERNANDES;4004;Diplomata;PSB;CENTRO-OESTE;Suplente;1;DF;4;86267;77;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Divorciado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;LAERTE RODRIGUES DE BESSA;2222;Policial Civil;PR;CENTRO-OESTE;Eleito;1;DF;4;86267;2812;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;ENIVALDO MANOEL DE SOUZA;2817;Policial Militar;PRTB;CENTRO-OESTE;Suplente;1;DF;4;86267;61;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;RIVANE LUCENA MELO PEDRA;1919;Outros;PTN;CENTRO-OESTE;Suplente;1;DF;4;86267;4;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Divorciado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;REJANE SOARES DOS ANJOS;3171;Professor de Ensino Fundamental;PHS;CENTRO-OESTE;Suplente;1;DF;4;86267;16;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Divorciado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;CAROLINA MOURÃO ALBUQUERQUE;3131;Jornalista e Redator;PHS;CENTRO-OESTE;Suplente;1;DF;4;86267;132;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;GIL GUERRA PEREIRA;2828;Advogado;PRTB;CENTRO-OESTE;Suplente;1;DF;5;82640;78;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;MAURICIO ALVES GOMES;1236;Servidor Público Estadual;PDT;CENTRO-OESTE;Suplente;1;DF;6;84215;12;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);21 a 24 anos;Masculino;Superior incompleto;BRASÍLIA;RAPHAEL SEBBA DAHER FLEURY CURADO;4020;Estudante, Bolsista, Estagiário e Assemelhados;PSB;CENTRO-OESTE;Suplente;1;DF;6;84215;95;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;MIRIAM CRISTINA DIENSTMANN STEIN;2888;Outros;PRTB;CENTRO-OESTE;Suplente;1;DF;6;84215;16;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;GIL GUERRA PEREIRA;2828;Advogado;PRTB;CENTRO-OESTE;Suplente;1;DF;7;33791;79;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JOÃO ALBERTO FRAGA SILVA;2525;Policial Militar;DEM;CENTRO-OESTE;Eleito;1;DF;7;33791;4710;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;DANIEL RIBEIRO LEMOS;2020;Outros;PSC;CENTRO-OESTE;Suplente;1;DF;7;33791;26;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;ÉRIKA JUCÁ KOKAY;1331;Deputado;PT;CENTRO-OESTE;Eleito;1;DF;7;33791;2225;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ISAAC ANANIAS DA SILVA;3190;Policial Militar;PHS;CENTRO-OESTE;Suplente;1;DF;7;33791;22;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;ESTEVÃO JADANHI FILHO;3601;Administrador;PTC;CENTRO-OESTE;Suplente;1;DF;7;33791;1;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);55 a 59 anos;Feminino;Superior incompleto;BRASÍLIA;NAIDE NUNES DOS SANTOS MAIA;3633;Comerciário;PTC;CENTRO-OESTE;Suplente;1;DF;7;33791;1;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;GLAUCIENE LOPES DOS SANTOS;5022;Enfermeiro;PSOL;CENTRO-OESTE;Não Eleito;1;DF;8;50352;26;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;FRANCISCO LUCIO PEREIRA FILHO;2277;Engenheiro;PR;CENTRO-OESTE;Suplente;1;DF;8;50352;43;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ANDERSON BATISTA DE MELO;5051;Professor de Ensino Superior;PSOL;CENTRO-OESTE;Não Eleito;1;DF;9;83034;56;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Divorciado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;MARIA LUCIA FATTORELLI CARNEIRO;5050;Servidor Público Civil Aposentado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;10;74174;317;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DAS GRAÇAS OLIVEIRA DE MEDEIROS;5019;Dona de Casa;PSOL;CENTRO-OESTE;Não Eleito;1;DF;10;74174;11;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;MARCOS RIBEIRO COELHO;4000;Professor de Ensino Superior;PSB;CENTRO-OESTE;Suplente;1;DF;10;74174;1214;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;RAQUEL COSTA RIBEIRO;2233;Advogado;PR;CENTRO-OESTE;Suplente;1;DF;10;74174;57;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;JULIANO ALESSANDER LOPES BARBOSA;2929;Advogado;PCO;CENTRO-OESTE;Não Eleito;1;DF;10;74174;27;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Casado(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;BENAIR MARIA DOMINGOS;1133;Outros;PP;CENTRO-OESTE;Suplente;1;DF;10;74174;379;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;AMILTON SILVA;1700;Servidor Público Federal;PSL;CENTRO-OESTE;Suplente;1;DF;10;74174;49;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;PAULO RODRIGUES MENDES;1237;Servidor Público Federal;PDT;CENTRO-OESTE;Suplente;1;DF;11;45621;124;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);21 a 24 anos;Masculino;Superior incompleto;BRASÍLIA;RAPHAEL SEBBA DAHER FLEURY CURADO;4020;Estudante, Bolsista, Estagiário e Assemelhados;PSB;CENTRO-OESTE;Suplente;1;DF;11;45621;272;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DA CONSOLAÇÃO FERREIRA DA PONTE LIMA;2899;Outros;PRTB;CENTRO-OESTE;Suplente;1;DF;11;45621;7;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;VIRGÍLIO MACEDO DE SOUZA;2727;Professor de Ensino Fundamental;PSDC;CENTRO-OESTE;Suplente;1;DF;11;45621;14;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;ELZA DOS SANTOS SOARES;1399;Comerciante;PT;CENTRO-OESTE;Suplente;1;DF;11;45621;21;2018-10-16 17:15:55
2014;Deputado Federal;97012;Preta;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ALCIMAR ALVES DE FARIA;1231;Administrador;PDT;CENTRO-OESTE;Suplente;1;DF;12;39427;92;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ANDRÉ RODOLFO DE LIMA;1234;Advogado;PDT;CENTRO-OESTE;Suplente;1;DF;12;39427;141;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;EUNICE CORRÊA BARROS;7707;Servidor Público Federal;SD;CENTRO-OESTE;Suplente;1;DF;12;39427;4;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DA CONSOLAÇÃO FERREIRA DA PONTE LIMA;2899;Outros;PRTB;CENTRO-OESTE;Suplente;1;DF;12;39427;66;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Divorciado(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;SIDNEY DA SILVA PATRICIO;1390;Deputado;PT;CENTRO-OESTE;Suplente;1;DF;12;39427;777;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);50 a 54 anos;Feminino;Superior incompleto;BRASÍLIA;ELIZABETE DO RÊGO NASCIMENTO DA COSTA;1599;Servidor Público Estadual;PMDB;CENTRO-OESTE;Suplente;1;DF;12;39427;85;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JOÃO ALBERTO FRAGA SILVA;2525;Policial Militar;DEM;CENTRO-OESTE;Eleito;1;DF;11;45621;4040;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Divorciado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ SÍLVIO DOS SANTOS;1218;Empresário;PDT;CENTRO-OESTE;Não Eleito;1;DF;12;39427;0;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;ENIVALDO MANOEL DE SOUZA;2817;Policial Militar;PRTB;CENTRO-OESTE;Suplente;1;DF;12;39427;112;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;ROMILDA TEIXEIRA SHINTATE;1322;Advogado;PT;CENTRO-OESTE;Suplente;1;DF;12;39427;14;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);75 a 79 anos;Masculino;Superior completo;BRASÍLIA;JOSE BATISTA CORREA;2050;Engenheiro;PSC;CENTRO-OESTE;Suplente;1;DF;12;39427;6;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JOSE MESSIAS DE SOUZA;6565;Advogado;PC do B;CENTRO-OESTE;Suplente;1;DF;12;39427;74;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DAS GRAÇAS OLIVEIRA DE MEDEIROS;5019;Dona de Casa;PSOL;CENTRO-OESTE;Não Eleito;1;DF;13;84335;7;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;MAURICIO ALVES GOMES;1236;Servidor Público Estadual;PDT;CENTRO-OESTE;Suplente;1;DF;13;84335;13;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;JURACI PESSOA DE CARVALHO;1414;Empresário;PTB;CENTRO-OESTE;Suplente;1;DF;13;84335;871;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Divorciado(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;SIDNEY DA SILVA PATRICIO;1390;Deputado;PT;CENTRO-OESTE;Suplente;1;DF;13;84335;796;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;IGOR DANIN TOKARSKI;4030;Advogado;PSB;CENTRO-OESTE;Suplente;1;DF;14;61534;718;2018-10-16 17:15:55
